BL,BZ,CSDK,DD,DLYK,DTJ,GL,GT,HQL,JFDQ,JM,JTMDQ,LC,LHS,NW,PZ,STSS,WZ,XD,YA,YG,ZHDQ,ZJK,ZSGMT
7926860.568081733,7979355.870266991,8076358.498793554,7556827.163299946,7158008.002281211,6497258.444502582,6070667.998379204,8245346.014898689,7865239.785940949,9529517.877712263,8663077.962182654,9776038.410125969,5900768.231768955,6976259.231929603,7129404.677362798,6281217.912712784,7920891.555101825,6712455.129764766,6816742.68177137,6215824.666517331,5571584.430264106,9731092.49989165,6458759.19904534,8939387.674557751
12157572.665646771,13457893.207281552,13532676.528134352,12359347.94663408,12148818.787432602,11041330.681386912,10428612.139116615,13797156.176003177,13291653.284354305,15546557.121226413,14432177.71544429,15815558.94295058,9751135.325983375,11722289.164990572,12066561.899788614,10774725.292647587,13163903.519728469,11546332.165779533,11774825.46459835,10516886.135490196,9438853.394282227,15864682.605244149,10685285.366781713,14803803.512920566
12535403.79611328,14039797.324854366,14112950.96091111,12867391.605383538,12724002.613023642,11609551.393330544,10990943.53312699,14394955.52085816,13877212.660320086,16131740.508490564,15034742.426657263,16396640.631782943,10191436.083612155,12293316.570710247,12630881.519301437,11334480.704817092,13741122.850657616,12116794.815934066,12358077.37435633,11052470.238191525,9959513.2645309,16453570.04594048,11180045.274009338,15391253.10509885
12535403.79611328,14039797.324854366,14112950.96091111,12867391.605383538,12724002.613023642,11609551.393330544,10990943.53312699,14394955.52085816,13877212.660320086,16131740.508490564,15034742.426657263,16396640.631782943,10191436.083612155,12293316.570710247,12630881.519301437,11334480.704817092,13741122.850657616,12116794.815934066,12358077.37435633,11052470.238191525,9959513.2645309,16453570.04594048,11180045.274009338,15391253.10509885
12542506.17489631,14044703.79990291,14117859.968680631,12872744.13875379,12729019.562629616,11614281.181596207,10995166.20407395,14400769.416765988,13882336.579608165,16138440.517452829,15040800.581100143,16404171.033309108,10195476.110172493,12298422.995757386,12636355.1343692,11338866.123505972,13746920.048260503,12121264.505752059,12362333.083290419,11056835.420691617,9963567.499937767,16460747.466555908,11184261.556808028,15397415.238033293
3808865.9226295273,4441715.204283981,4439886.795525286,3859734.2760494403,4110438.3855506014,3818675.7933846097,3978767.1308766943,4439426.7137216935,4404490.92560879,4730636.332075471,4571441.426965797,4794195.61297844,3530962.00517625,3849365.975899592,4258935.445460362,3874584.9049710245,4151720.7896823296,4125929.3188852165,4253182.587136328,4048514.719529841,3289155.4811891685,4800664.159807497,3370323.6295405477,4613592.616122528
4116505.573023352,5703844.969077669,6327348.994691635,4043316.537673954,4804800.414661967,4910375.366645738,6260986.743809604,4644529.725963449,5200918.140349062,5992803.47004717,4709669.629231312,6318199.338723353,5490941.475759921,4466523.997171591,6963939.811618399,5266137.85639261,4098907.357817141,5461761.132297389,6194348.558509269,6580359.00390185,4931894.641761879,5683853.40338775,4404125.306808027,5074715.455818591
6029243.454386013,9151152.72854369,10191692.933114566,6096884.625042134,7300390.816880964,7174364.229663735,9163559.836017236,7354067.0607866505,8233830.456056844,10171068.502594337,7619321.908321582,10762362.130813954,8865250.237316888,6588895.30232558,10640713.194249084,7714296.164614268,6348786.299321171,8206293.112379808,9426351.801364573,9747855.39182579,7029384.235294847,9708268.685278822,6320169.986244914,8446699.060353797
6192628.536818932,9318559.143883498,10355254.74934852,6247863.496942265,7490042.188303609,7400818.48388447,9360429.480257656,7516183.602701629,8403387.833609272,10337259.278301883,7772211.593794079,10941368.073158914,9242165.87269008,6791441.818981771,10779994.064008854,7939765.434987322,6504216.256257956,8409081.644574177,9610760.561277036,10160261.06035913,7296816.827471181,9871233.681594918,6537612.2369152885,8596507.437738465
6192628.536818932,9318559.143883498,10355254.74934852,6247863.496942265,7490042.188303609,7400818.48388447,9360429.480257656,7516183.602701629,8403387.833609272,10337259.278301883,7772211.593794079,10941368.073158914,9242165.87269008,6791441.818981771,10779994.064008854,7939765.434987322,6504216.256257956,8409081.644574177,9610760.561277036,10160261.06035913,7296816.827471181,9871233.681594918,6537612.2369152885,8596507.437738465
6222910.046151685,9343258.04626214,10379193.923511246,6275966.9096402945,7514372.95002074,7423889.242011999,9380800.501652166,7543237.6058800155,8428673.585816778,10363152.820754714,7799952.035966151,10966403.082364341,9260995.57702675,6816221.397391577,10801830.367873091,7961787.310575876,6531373.230483667,8431862.32958448,9633344.96884655,10176223.039254624,7317831.6704751905,9898064.64468362,6561355.567720234,8623459.80194242
3842735.0822456875,4955400.329029126,5217082.635556413,3905583.4738783278,4296881.2465522615,4093647.7196700154,4578916.800367555,4515953.825834326,4706773.508950745,5329335.218602594,4660523.181175072,5463627.880632267,4371068.938051242,3959866.5542897545,5138914.696141936,4250845.469463056,4099218.375795503,4513661.29620965,4876611.230513002,4688909.652163877,3702237.8877713266,5228857.117695391,3421442.0263121985,4862331.780675512
9313784.302815191,9642078.88538835,10051224.862151338,9454525.75821616,9072307.52706346,9160172.642388726,8508570.294493476,9707084.671334922,9439001.63910734,11050614.55990566,9955236.855518337,11385522.401950099,9612965.033985171,9352977.060103707,9438713.037679285,8880252.785222743,9519530.776304625,8842756.270432692,8906708.417803809,9105062.241908725,9163866.52204839,11003647.078806702,8708101.873808231,10124700.006416928
11955303.049153782,12169832.539854372,12876459.772077987,11903096.332775556,11496189.605765246,12122647.199525602,11438578.911389492,11977442.00456893,11787082.699986203,14147188.01957547,12221675.480077576,14730565.574491281,14721351.588530516,12182859.715273414,12473623.639011815,11764193.728902567,11804320.800593978,11401252.7942136,11474955.042353244,13278509.429736402,13430353.62654021,14026239.823894829,12702770.078769002,12593263.17074228
12130425.768153422,12398313.162524274,13145137.18482772,12074950.63937978,11690467.402737455,12327818.501465049,11692529.705035971,12160394.638855778,11992680.179635763,14378667.2245283,12403883.545839213,14974767.58478682,15057667.296485024,12375769.517284725,12843977.992650837,11978314.228902567,11972854.381417057,11619844.788804946,11731411.556127705,13568924.65938563,13670988.369203191,14241442.294134645,12964904.470255252,12786874.35449185
12130425.768153422,12398313.162524274,13145137.18482772,12074950.63937978,11690467.402737455,12327818.501465049,11692529.70503597,12160394.638855778,11992680.179635763,14378667.2245283,12403883.545839213,14974767.58478682,15057667.296485024,12375769.517284725,12843977.992650837,11978314.228902567,11972854.381417057,11619844.788804945,11731411.556127705,13568924.65938563,13670988.369203191,14241442.294134645,12964904.470255252,12786874.35449185
12174565.056828659,12430973.094174758,13176739.310973845,12113467.601639617,11724345.65740357,12362053.580717176,11722713.212397523,12195925.05582042,12026284.771730132,14411537.080188677,12439443.520627648,15007088.83805717,15085239.313959396,12411627.37162162,12871623.578262674,12011095.870517924,12009156.69102673,11652399.403331045,11763121.71923275,13594201.604469115,13706003.445709802,14274886.411730716,13004260.191044306,12820670.086281652
6143276.762346858,6147796.422032768,6352231.585271693,6032498.1241317345,5892908.188562837,6047226.902112111,5861387.52465179,6130484.568335319,6038600.163450262,6700243.683402123,6221844.447461214,6840564.234556686,6586245.412475169,6093228.125628536,6185394.060461448,5926132.220436435,6012890.39234196,5877861.201268459,5973341.527001801,6206656.433338579,6365232.941120278,6672630.104729487,6264508.845562497,6259209.633942508
13155276.865756866,12977451.179053396,13149101.747201044,12724897.364063174,12627913.174305268,12761583.34707688,12646355.554092774,13093689.704707984,12891779.89028008,13485441.033018865,13223628.583127648,13567349.541848354,13061665.209048124,12864909.813717788,12690605.758939508,12589583.02390438,12811135.684238441,12650454.788504463,12902614.744207002,12861107.960391212,13029720.342960443,13464679.132801214,13132390.731558505,13055267.525841136
20081394.9753047,19431476.666796118,19266060.49787666,19484449.4085448,19562136.193695568,19916249.595228128,19789661.90712314,20014521.524036553,19605496.132312365,19436946.538207546,20035234.304654445,19401667.64328973,20821906.403672215,19970169.132463858,18354813.3057608,19693203.957805138,19696893.633326262,19668897.71188187,19788813.739315137,20626347.48783131,20452088.764082838,19510722.5002167,20390004.34216407,19395645.359261185
20744496.36475831,20035612.006407764,19819062.462696657,20157656.50045746,20260387.671505604,20640947.211943623,20511802.086079974,20700133.526420344,20258040.33692053,19932358.64339623,20699197.280677013,19869879.02034884,21634196.488502145,20688919.57762413,18935818.51515272,20412375.39731981,20389594.64700891,20373578.99828297,20467595.614315137,21446265.33453608,21196837.00679561,20027330.545218147,21106367.21725097,19983304.91259105
20744496.36475831,20035612.006407764,19819062.462696657,20157656.50045746,20260387.671505604,20640947.211943623,20511802.086079977,20700133.526420344,20258040.33692053,19932358.64339623,20699197.280677013,19869879.02034884,21634196.488502145,20688919.57762413,18935818.51515272,20412375.39731981,20389594.64700891,20373578.99828297,20467595.614315137,21446265.33453608,21196837.00679561,20027330.545218147,21106367.21725097,19983304.91259105
20788530.855323136,20069050.56529126,19851460.257648878,20196303.647662155,20294656.009954378,20675412.017301515,20542398.202108085,20736209.34664283,20292337.282077815,19966443.998349056,20735507.37746827,19903521.79142442,21661989.140208792,20724846.830766812,18965423.62378996,20445539.881021366,20426044.729422994,20406662.06885302,20499936.581488155,21471955.29924082,21231942.77731312,20062353.42307137,21145512.99040372,20018259.95456122
8273520.766201099,7781014.639921118,7747883.051461009,7941673.855019381,7804609.740045625,7949029.30718048,7806644.442793732,8023794.368469408,7836950.504233927,7877456.775619103,8046814.194486074,7880281.874894016,8221884.877358682,8018569.027616277,7432980.713886365,7825650.329568089,7927978.593763259,7807292.258853452,7854935.868321961,8006683.472428986,8219358.341417121,7914656.98652846,8312287.798310412,7815509.043975459
13835323.283074308,12869592.993616505,13039112.06230094,13286734.712633021,12724522.15532974,12961012.345367659,12430137.488623058,13213442.416368693,12863145.768660318,13424490.205424525,13307408.364862485,13524575.104348352,13270713.222408103,13205315.90839095,12727952.850458339,12656436.207442954,13120226.740560034,12600767.37324004,12703613.681707002,12437479.206667954,13478545.078018818,13412406.823894827,13823239.546001347,13030703.246791534
21348830.371697053,20254478.25048544,20601223.057668183,20655664.059782345,19932951.932807967,20327191.28924236,19602289.52043249,20670875.239570916,20184424.197916664,21182729.868867923,20825898.79989422,21370337.92817345,20970065.550821103,20656903.142834697,20189447.30510886,19880316.279065553,20475830.53521426,19790982.73523352,20006820.397270855,19765990.31703374,21132918.80203121,21117431.245521523,21518094.59932716,20450353.142212972
22009055.45606309,20989417.97359224,21355711.995753307,21322744.57894736,20630411.182911657,21036631.70643226,20339965.985444203,21384572.52920143,20903161.488962475,21948109.89811321,21547203.00916785,22145070.93217054,21735001.483217265,21358986.70710245,20920538.13773757,20590145.2922854,21161722.37208316,20505977.351648353,20749560.748712663,20509325.205923304,21863835.123341545,21874990.42733314,22231593.422981445,21174079.302809574
22009055.45606309,20989417.97359224,21355711.995753307,21322744.57894736,20630411.182911657,21036631.70643226,20339965.985444203,21384572.52920143,20903161.488962475,21948109.89811321,21547203.00916785,22145070.93217054,21735001.483217265,21358986.70710245,20920538.13773757,20590145.2922854,21161722.37208316,20505977.351648353,20749560.748712663,20509325.205923304,21863835.123341545,21874990.42733314,22231593.422981445,21174079.302809574
22054114.73687782,21023414.74781554,21389169.33630924,21362314.542085998,20664667.985690586,21071061.731617134,20370728.258992806,21420879.513905443,20937690.936051328,21983434.599292453,21583811.568053603,22180161.27386143,21764413.589050725,21395248.496857323,20950915.411474183,20623135.52191235,21198618.757106494,20538955.202609893,20782150.32003089,20536419.062811024,21899683.013466753,21910920.620629873,22272795.731217116,21209524.037027404
8458722.879631976,8108859.045788834,8219467.887728019,8263149.263478412,7996652.341766901,8138692.616436444,7908953.0241916925,8286617.511323004,8093627.231779458,8405870.86589033,8343054.873898097,8452164.304611798,8345265.774092283,8264801.766263358,8060746.4014777355,7970933.483429915,8201118.358957361,7952163.773587741,8054728.817005663,7986569.287747156,8422725.443797762,8392593.52231111,8595201.760646854,8172869.485724506
12994696.185384454,13090393.579878643,13125029.090049224,13009878.017220825,13059242.088241396,13225495.180828797,13171068.08390497,13432547.992947951,13155496.65652594,13080437.714386791,13466316.370856842,13010736.282097869,13498766.125648778,13331105.379478315,12988030.162106369,13051199.638355665,13217745.468392024,13090169.796188187,13289459.220262615,13486339.807105059,13473760.267549098,13080876.97504334,13611071.54957668,13037459.224549083
20266335.514818467,20515711.62854369,20582428.8550333,20270169.429166462,20440971.828494407,20677267.031533416,20735253.26771374,21004605.82439412,20609810.643832784,20416754.80589623,21057223.75846263,20291867.13299419,21217615.8079947,20796927.267756127,20529419.778132286,20453443.04020282,20624716.545820963,20545386.836195055,20901856.39739959,21271347.267553784,20988524.30698479,20412413.405229703,21084118.996958498,20383754.690426633
20929795.615270395,21243724.638640776,21314407.921050098,20956441.28400828,21162010.04064704,21401424.590205103,21492097.81621215,21740736.284465637,21339961.591335543,21120547.02169812,21794653.15937941,20985773.70978683,21996273.76221609,21515848.19861722,21292193.45335652,21179140.98659905,21337866.94314808,21280845.51442308,21660021.83573636,22057127.346232533,21708549.14544595,21115236.060098235,21784474.974724423,21096174.55844606
20929795.615270395,21243724.638640776,21314407.921050098,20956441.28400828,21162010.04064704,21401424.590205103,21492097.81621215,21740736.284465637,21339961.591335543,21120547.02169812,21794653.15937941,20985773.70978683,21996273.76221609,21515848.19861722,21292193.45335652,21179140.98659905,21337866.94314808,21280845.51442308,21660021.83573636,22057127.346232533,21708549.14544595,21115236.060098235,21784474.974724423,21096174.55844606
20954328.724773414,21266200.931407765,21337131.257311076,20972146.72913757,21183233.86976359,21423774.817287564,21514759.516668063,21761103.90723083,21361748.459575057,21143519.004481137,21815302.382581104,21009139.322674423,22020680.495932885,21535284.83186675,21313645.22972066,21202232.904382464,21355230.29391176,21303666.855339974,21683369.031153455,22078518.99346764,21730386.578410875,21138353.67299913,21801466.212496296,21117801.852584112
7227321.229017311,7592785.564199029,7583392.765611429,7179410.218570929,7459216.155563045,7484699.5431665955,7542251.15506316,7646917.463523043,7594822.6591818435,7565979.467688678,7687263.229416434,7532954.131086484,7818512.394054216,7448618.626158862,7423024.211941652,7486941.549846068,7383981.708381949,7576229.4456881005,7693854.664038363,7685535.007656135,7540165.0830019545,7576973.616079167,7533020.238395697,7520285.009722944
10684543.885113688,10755252.774271846,10861423.030788535,10108264.28264795,10296032.420261305,10349306.896818753,10275491.204858206,10559753.291120382,10607593.078642383,11055191.85625,10659117.62834979,11145781.210271318,10251228.104263958,10316361.088859208,10427672.030917857,10354763.527345162,10144910.823345356,10497811.021076579,10716225.858972708,9890769.325173449,10702415.409541233,11030006.183942502,11134452.117892798,10644331.04830038
16725382.528977629,16478234.227961168,16720674.781391762,15829642.744967977,15824018.390294487,15991089.123203574,15359323.976305004,16267908.31108462,16245007.466335543,17179343.79198113,16411965.265162202,17402313.53573159,14878391.02032962,16054409.152262729,15830956.88855743,15841123.987685617,15762028.999257531,15964812.782623626,16218624.83123069,13814489.623024859,16588445.166666664,17081262.05410286,17415874.99036649,16378827.449358307
17244011.321615122,16971894.669320393,17234733.642312523,16330536.65647421,16289421.64910826,16454692.755685782,15775909.96637109,16759654.905840283,16727859.288355414,17719866.133962266,16910824.676304657,17958402.68265504,15211046.12986367,16537062.908862354,16328982.313406307,16288373.894241212,16248179.218498088,16418570.113324175,16684054.455200825,14113812.73266416,17068790.368904483,17614639.99046518,17969373.059986115,16879336.75997225
17244011.321615122,16971894.669320393,17234733.642312523,16330536.65647421,16289421.64910826,16454692.755685782,15775909.966371091,16759654.905840283,16727859.288355414,17719866.133962266,16910824.676304657,17958402.68265504,15211046.12986367,16537062.908862354,16328982.313406307,16288373.894241212,16248179.218498088,16418570.113324177,16684054.455200825,14113812.73266416,17068790.368904483,17614639.99046518,17969373.059986115,16879336.75997225
17258242.38051132,16981619.291310683,17243107.752967864,16339396.088252995,16298539.017005399,16463159.77675457,15784131.788731806,16769226.889749698,16737743.809188746,17729416.406839624,16920799.119358253,17967432.611918606,15220739.40827135,16545192.05578253,16335883.351940027,16297299.90510684,16256555.572019516,16428147.570484202,16693300.918383112,14124382.907106275,17076458.846078206,17625284.87323028,17979122.118246615,16889803.437565032
5160611.469349301,5041685.411158982,5012205.6746815,4960911.919508715,5008450.52833368,5080516.337850563,4796719.248975241,5131988.916716328,5056795.775808845,5168251.195872641,5149725.280500706,5217303.534111556,4811824.8434378,5099295.166129792,4697504.9617379205,5013688.97980804,5008823.857697816,5015554.771205357,4988640.094281025,4769188.27511987,5164469.588160891,5187444.991747327,5339940.641684878,5054412.328694068
3792533.6118202084,4787317.174781553,4171279.7480455562,4690555.728662061,5516298.241600996,5441784.749058183,4861570.746496988,5675823.598033372,5270271.769936535,4296489.750825471,5607515.768688294,4140834.7789486437,5319971.407600406,5446096.860543683,3928242.403487891,5332437.568815646,5560665.525456089,5324732.86431147,4863354.664263646,6049925.508627055,4669806.820407985,4629434.310170471,4317396.211999705,5071728.196323274
5260035.356091256,7500168.724563107,6970538.064231253,6734837.267612075,7921719.987971798,7604102.685851821,7051401.256420447,8504795.993047278,7942084.701089955,7683449.847877357,8615775.438645981,7662321.126090117,7548758.076394223,7725019.950817097,6911309.592289304,7419765.53241579,8192936.2298472645,7559843.794557005,7176102.623583934,8627896.990591962,6436447.208187091,8149078.1476451885,6043342.929970706,8230160.243149496
5397316.603133964,7708406.7120388355,7223176.160795292,6891117.150238358,8052545.8092078,7728867.773405887,7176814.973063411,8673270.710369488,8114751.437913905,8028708.281132073,8808681.502820877,8048296.479651163,7681637.11162081,7863841.492143308,7156815.656841441,7533840.7149583455,8346591.688587187,7681047.781936812,7322628.778063852,8768686.746830683,6571869.823812013,8490306.072522392,6207264.11272222,8477161.224419009
5397316.603133964,7708406.7120388355,7223176.160795292,6891117.150238358,8052545.8092078,7728867.773405887,7176814.973063411,8673270.710369488,8114751.437913905,8028708.281132073,8808681.502820877,8048296.479651163,7681637.11162081,7863841.492143308,7156815.656841441,7533840.7149583455,8346591.688587187,7681047.781936812,7322628.778063852,8768686.746830683,6571869.823812013,8490306.072522392,6207264.11272222,8477161.224419009
5408716.050325178,7717008.744126214,7231304.97418203,6901629.266974044,8061705.059518874,7737481.851192967,7183547.716998495,8683564.533571713,8123933.746205848,8038478.619339621,8819123.531558536,8058485.866642442,7689896.006207064,7873294.366750473,7163770.956250743,7541901.690329588,8357129.75498515,7689259.929601647,7330013.971936149,8778111.686059881,6580206.485425534,8500420.751372434,6217437.933794323,8487029.431928547
2456663.4010739396,3008836.2655097093,2911263.9523694627,2480311.599030312,2876627.0503940275,2705814.930785196,2732022.287280931,3063340.188021454,3032337.203849337,3184833.585229953,3141394.53642895,3257566.203397529,2923357.8393241386,2659128.5306803896,2730667.982161732,2751631.1508511407,2815853.4132636823,2895952.433336195,2890781.4008592945,3416263.7849282282,2354406.1776737478,3286388.8602463165,2282312.515652934,3156679.273163805
4619208.672089438,6296467.52815534,6497497.741530741,4370001.519821109,5310131.09010784,4749566.657457793,5022702.015789695,5760545.817342074,6009166.450951986,7002949.226179244,6035213.061354021,7264681.7116036825,5261893.479286126,4569863.03441232,6088838.597978981,5009170.243208981,4996738.425593976,5515966.235362293,5806585.366117405,6046167.761763066,4071947.676692056,6980696.049985553,3903759.4618755607,6403355.021201873
8311559.655526681,10994823.821747571,11143213.86232024,8221812.5090167085,9574873.309622565,8805859.722198967,9293968.972185042,10287393.831148192,10612745.121136867,12004000.624999998,10714725.979196053,12309212.600290699,9538015.275085421,8559165.616121937,10384054.808141377,9177934.031510321,9132335.572761986,9916071.018629808,10344246.800978374,10636569.997651018,7690627.940109027,12109440.292689975,7405011.834665812,11246617.401318071
8737562.473013112,11414651.88601942,11566188.323520891,8621687.945731206,9958648.811281629,9175112.34910004,9683395.301572695,10699554.279698052,11023416.47709713,12462399.31981132,11139701.370944995,12777617.179263568,9940547.413083317,8930925.60905091,10783623.020822637,9549095.828323068,9523033.964361478,10304682.042239012,10749913.576725028,11107984.930559754,8012440.686630323,12574281.50621208,7716649.501936644,11681808.242108917
8737562.473013112,11414651.88601942,11566188.323520891,8621687.945731206,9958648.811281629,9175112.34910004,9683395.301572695,10699554.279698052,11023416.47709713,12462399.31981132,11139701.370944995,12777617.179263568,9940547.413083317,8930925.60905091,10783623.020822637,9549095.828323068,9523033.964361478,10304682.042239012,10749913.576725028,11107984.930559754,8012440.686630323,12574281.50621208,7716649.501936644,11681808.242108917
8752010.249430308,11426345.294417478,11577080.44643374,8632788.60646699,9968156.561177937,9183181.336263428,9691062.771038983,10710954.473976955,11034767.116032008,12476957.601886792,11152206.155324403,12792450.393774226,9947293.675181184,8939532.314739157,10792267.865324592,9557300.333212601,9533191.31045821,10313994.079842035,10759328.66516478,11115353.043885985,8018892.110521991,12590348.155301938,7725787.854354957,11695824.219736388
3995176.0875169644,4687522.957512136,4756760.022240857,3778448.078724658,4150761.3642938626,3863354.689462119,4046248.1567414682,4420627.409813269,4538227.954858236,4961399.105571933,4566888.625837448,5032980.15201066,3631254.2871648166,3803570.243753928,4502985.983265588,3982762.4698252436,4010408.1991541153,4280029.813562415,4506753.088294929,4191382.261995392,3279846.374464814,4989101.153505128,3337599.514482882,4719254.814266823
8406453.641306717,9246198.48424757,9567025.94792974,8308221.221282563,8536277.054956451,8006289.39643505,7840840.622291703,9190413.169447755,9079806.92235789,9630480.531603772,9371852.058444995,9694366.433381783,6368080.289680894,8226369.228865494,9262843.03737801,7948298.022002896,8783502.390008487,8422257.692779876,8811861.812178167,6966320.883528677,6750571.750267591,9459407.057353366,7212201.6062791785,9264112.690730143
13694193.887430873,15321379.066359224,15860103.599604288,13799903.004911637,14303270.07237661,13504143.393051486,13262008.335536223,15270594.434445765,15092331.365894042,15707185.323584905,15495646.128173487,15785756.995639537,10554922.69836015,13828418.095065996,15562558.193034105,13432332.61571894,14645865.868052613,14163078.74167239,14760404.39675592,11848070.793259392,11534962.831180146,15343313.880598094,12081037.055156924,15181671.51742976
14222574.97621365,15947095.15262136,16511430.69703697,14373968.944286607,14913729.577768562,14098011.271103667,13881144.777145725,15908511.077473177,15716063.338300228,16318704.9490566,16133192.59943583,16396285.342538765,11107391.871436847,14428827.98868636,16237198.923426457,14022010.433900757,15269098.987696225,14771670.097527472,15398322.902162716,12482730.905035771,12058037.731660567,15932635.526726384,12576180.699572954,15785342.46964967
14222574.97621365,15947095.15262136,16511430.69703697,14373968.944286607,14913729.577768562,14098011.271103667,13881144.777145725,15908511.077473177,15716063.338300228,16318704.9490566,16133192.59943583,16396285.342538765,11107391.871436847,14428827.98868636,16237198.923426457,14022010.433900757,15269098.987696225,14771670.097527472,15398322.902162716,12482730.905035771,12058037.731660567,15932635.526726384,12576180.699572954,15785342.46964967
14245579.422163056,15971298.32679612,16532259.862416757,14398584.386430392,14937781.86126089,14119870.476977812,13899422.455516981,15935622.31843464,15741551.14114239,16344812.645047165,16161482.772390695,16421663.402374035,11123278.688428842,14451349.534255184,16252581.548589438,14043514.899855122,15294574.927025883,14794415.16620879,15419249.528836248,12503086.747871986,12073914.597366389,15961350.20174805,12592199.44793426,15813644.550901838
5407957.390004099,6116684.633476943,6334959.507395522,5476864.730980942,5742081.341585443,5496118.78890226,5533207.402676407,6070092.392977751,6018717.751448676,6264581.365507075,6140766.318692703,6328334.117611434,4553380.988174057,5575934.006579982,6164371.468532685,5481447.36642068,5824246.367760926,5734953.694797389,5986454.2569033215,5319088.176072935,4877935.105403505,6099520.985273402,4979968.320867269,6012837.475784773
9349447.367984435,11137324.281480582,11163523.558005985,9464517.266004957,10657697.421920368,10611081.654353285,11307906.737232305,10839036.341974571,10992432.076676326,11081558.14740566,10903718.83092384,11132242.709484011,9563812.798896912,10314175.41946889,10324531.406698212,10795250.50932633,10194888.615507003,11067541.125729738,11449086.119528836,11138961.117582241,10197506.436157368,10957660.697052876,9627755.10408184,10781915.1144641
15915131.571845561,18471256.806893203,18426151.76107519,16229803.79914046,17966054.89921195,17980107.44377006,18715986.037581567,18309072.407429475,18370830.94971026,18304768.435377356,18390981.05183357,18296537.2999031,15845316.66835341,17623327.13984915,17440109.779920187,18131214.508330308,17403215.338565975,18465076.570054945,18946731.09423275,17970089.701419067,17397387.680407237,18219916.014374457,16657341.455097334,18054424.61758585
16593149.678103236,19221218.42407767,19180287.2274877,16930723.986757834,18702145.10825384,18720907.02078973,19488141.411577716,19061807.968216125,19119141.56539734,19043211.83207547,19146096.95416079,19030823.47383721,16561595.149525307,18358494.453174103,18207923.282073576,18873357.558131102,18130229.848536275,19217145.296703294,19720657.90834191,18731517.42411216,18135349.824459206,18957215.28922277,17376779.854007356,18790466.97155741
16593149.678103236,19221218.42407767,19180287.2274877,16930723.986757834,18702145.10825384,18720907.02078973,19488141.411577716,19061807.968216125,19119141.56539734,19043211.83207547,19146096.95416079,19030823.47383721,16561595.149525307,18358494.453174103,18207923.282073576,18873357.558131102,18130229.848536275,19217145.296703294,19720657.90834191,18731517.42411216,18135349.824459206,18957215.28922277,17376779.854007356,18790466.97155741
16613867.805004355,19245743.110291265,19203826.395473413,16946360.973708283,18722161.55309001,18739238.419492118,19511851.382173337,19081820.151767973,19142180.064155623,19067769.077358488,19167156.34961213,19055397.117611438,16580352.527482528,18374053.20427404,18228216.02426015,18894291.358565725,18145532.54645736,19240448.289405905,19746060.740602467,18755380.83877998,18149948.325965196,18982761.664475586,17391180.819718946,18814055.787027404
6109286.830975877,6968685.844271844,6988320.1171942875,5990177.403053822,6576041.789636045,6475383.382238036,6927273.102361137,6764256.552567542,6860062.8352562785,7011089.072995282,6852732.3129187245,7029625.996275436,6142852.836693522,6314967.954922217,6740665.668015827,6591320.451715862,6324980.039470195,6815233.322952439,7103649.087361612,7082400.676218228,6060782.8121577315,7014668.128268565,5814762.41976146,6849525.784588535
8651866.343353137,10182311.697766991,10705710.555110512,7688124.496930225,8532990.240875155,7914236.027347566,9825900.257162875,9104645.204310687,9583570.152352374,10830903.193160377,9490262.207686886,11014596.25121124,9189954.453470636,7636367.769013198,11317062.63496681,8336357.386906916,8077714.847369539,9118804.586409684,10278075.675270338,10948504.799840169,6870994.234971249,10798498.411983531,6867916.990583726,10042895.193895249
13088035.67070361,16322272.606990293,17113318.793649264,12022498.677204216,13718697.924720034,12705619.429259105,15659628.254851935,14631033.998013508,15401662.000482894,17318447.53938679,15252675.422602259,17578868.969234496,14491730.774470622,12184101.968258956,18009492.436633214,13435578.606302062,12913333.068625372,14672219.844694367,16397139.845133882,16872337.972139146,11009828.790991463,17262853.632476166,10497251.775337676,16114315.78069719
13551289.752150768,16920592.135922324,17746567.837081365,12541840.14344874,14267988.81957694,13252581.659829777,16185806.134599302,15214513.793404844,15980062.96716336,17983595.335849054,15850564.48589563,18262222.28585271,15015835.458128888,12736480.80955374,18668164.51641709,13968413.318362908,13471877.692405598,15214241.462912086,16965497.37487127,17451446.52839966,11526503.9606701,17920770.284021962,10982383.609544149,16724897.629899409
13551289.752150768,16920592.135922324,17746567.837081365,12541840.14344874,14267988.81957694,13252581.659829777,16185806.1345993,15214513.793404844,15980062.96716336,17983595.335849054,15850564.48589563,18262222.28585271,15015835.458128888,12736480.80955374,18668164.51641709,13968413.318362908,13471877.692405598,15214241.462912086,16965497.37487127,17451446.52839966,11526503.9606701,17920770.284021962,10982383.609544149,16724897.629899409
13574205.557968054,16940446.428058248,17767655.295676097,12558862.531672847,14282480.536291996,13266909.800613925,16204546.774447884,15230743.47040127,15997611.549323954,18009746.163679242,15868433.471791258,18290104.922843993,15034594.319362499,12750711.780798241,18686540.762406662,13983098.390619338,13486188.276304623,15229997.790779531,16984153.5661689,17471162.71627577,11544409.428061135,17947550.97760763,11001714.977405902,16746402.294745054
5419534.417700707,6172778.636875001,6480706.314985283,5010421.904545071,5248585.218711117,4876298.103878889,5712348.3149233535,5692644.883765396,5854803.107883209,6736986.084375,5935237.268644218,6881536.3744246615,5379767.035096535,4840910.049123979,6672388.584195593,5029150.134892249,5183135.496168328,5457516.356617016,6045496.841062693,6109981.602151163,4403978.173035993,6726987.494934629,4502181.627197341,6231721.894933662
