BL,BZ,CSDK,DD,DLYK,DTJ,GL,GT,HQL,JFDQ,JM,JTMDQ,LC,LHS,NW,PZ,STSS,WZ,XD,YA,YG,ZHDQ,ZJK,ZSGMT
-147.9924046891577,-103.63781358033894,-98.72496929966977,-140.27809188939895,-107.1094021163268,-98.73531101349641,-98.48162684951357,-107.35060118381399,-101.29801534533999,-105.35704370825182,-108.90161364676794,-107.54043983779162,-93.70144078480229,-103.10171099729598,-96.16265763503922,-99.50306783276683,-108.15067148593833,-99.21269236352441,-97.11645650159346,-93.13478316966793,-112.24810024339159,-113.13495079819018,-180.3641720983252,-112.43688631263207
-148.63631817033192,-104.85058783119412,-101.07691381703617,-137.46064656385778,-106.21524379329342,-98.31780376419754,-110.50177944669106,-103.20171816211513,-100.14963005224733,-102.77512784528815,-103.96220313013298,-103.18313608110171,-114.00529768466822,-100.53944501189795,-98.72821886560784,-100.76828167579063,-102.97799367247293,-101.29149455530955,-105.03178699772576,-109.52642606281951,-117.1761475077289,-109.40978603910487,-185.50524963843753,-108.27511264818119
-131.55680506999224,-100.23011984502396,-101.97745440348783,-120.50829368451882,-99.42067737916193,-92.58707369182096,-100.53058600839015,-98.67927780612287,-94.95857237040414,-105.91132150751989,-100.47563907003232,-109.89221632020246,-102.65391103139167,-93.69355853937233,-108.73395941013352,-93.74663393980825,-95.4608149043371,-93.82434269115167,-96.84602876820033,-98.17552606688662,-107.97993065575707,-112.04396480652869,-172.254341764084,-106.40961245093744
-124.89851169398793,-107.01987584510229,-103.95351403617728,-129.6282156001976,-108.14608605474132,-97.82785325005278,-103.60127192452362,-108.77189959592076,-102.86000174383773,-109.18910733318593,-109.97850080815347,-112.04441179396733,-100.67672462828641,-101.04239710017085,-106.4454986283977,-98.83195857697088,-107.40206410770821,-100.5656856980808,-102.06738795056792,-92.8372641166449,-102.5631422930342,-115.81864157770596,-140.22586906583257,-113.25647687992222
-113.82104757817947,-87.38141554579482,-85.21524159675053,-107.19867582833872,-86.5215249969919,-81.75768749482918,-84.2406855350274,-88.09210322456778,-83.12621653538854,-93.88114793296324,-89.58097647156899,-96.96464251583282,-90.50852569631203,-85.5776676676902,-85.33451806215722,-80.15112744692081,-88.27285067560297,-80.03304769546536,-81.32561241793431,-85.90579295506001,-93.13291276795744,-101.1702700194343,-130.97796431653347,-94.64471195567515
-123.53640041807661,-107.44548577833248,-100.2238601192299,-116.09190708537328,-107.20510329867217,-96.83230540034005,-104.98316710585968,-106.83811798892917,-103.32323910943877,-102.81329269889865,-108.28594655213509,-102.53742373369639,-87.77359559960325,-97.38918217829678,-88.20700796867098,-99.95726241107026,-101.94460636911138,-102.8938996400878,-104.36358752667088,-89.42988360164964,-98.87530101517831,-111.94930298265096,-121.61944311829613,-112.70446801655584
-143.19283193556097,-103.00260878972651,-99.77080334193933,-129.76903126879404,-101.73619036844224,-95.44363298619733,-102.45517292702573,-98.92889586368601,-96.05549843226233,-102.9902364267904,-99.09211095469692,-108.37588488537516,-101.97593652294876,-97.83141006786319,-97.12373605481778,-97.25986939761383,-96.15000043227043,-97.56761311603204,-100.84019029459184,-92.98715450392407,-115.72149285036058,-109.19629047013552,-180.00262205823057,-104.34159330837514
-160.8909123262831,-114.45795169931924,-113.90404326301973,-156.06369306861754,-115.08474528112664,-108.75273374802825,-113.69390413655837,-114.11392768229895,-106.54529530650473,-124.61704692258479,-114.51059280223345,-131.38340438613096,-114.90594252758986,-114.94911884470957,-111.56691452507698,-108.13561798070238,-115.57540185449105,-106.42037678261644,-108.6062959987126,-108.06689711007189,-138.79542190924482,-131.37379505156687,-217.89274045790273,-122.03346875354295
-178.6453307068356,-138.95296010939123,-140.61943286429852,-172.15588349772088,-136.40352884444118,-124.62777898881839,-129.50657485461093,-135.28996490217267,-127.64667308885117,-153.55545354848806,-135.71445887700693,-169.27631075318783,-130.78050909917485,-129.35358817185013,-134.13465459281898,-124.75183084728471,-131.49966580273932,-126.06255934416285,-131.658740069747,-124.08280944566074,-144.45760390252775,-159.48359346637653,-240.50173990176572,-146.09094796733822
-161.60735801128934,-116.30908256577388,-111.1723373131416,-160.19823158211477,-121.51805444553602,-111.72449970062911,-115.5774760547245,-120.26479053778992,-111.88551167254245,-118.99570374714362,-120.12688433738211,-125.88201470351703,-122.45796700191043,-116.71389705348604,-103.70088343944231,-111.35750153290412,-120.29407870721343,-111.25352228882826,-112.5671643577697,-118.17874446029701,-136.14493571433144,-127.07700963866334,-223.4320509632156,-124.11518005652198
-123.70098695692616,-100.39144938630706,-97.53584170647572,-132.98543214752283,-107.90912423951792,-104.38062383210894,-110.57951989684372,-103.3950244033248,-97.71200138217063,-95.35277986565043,-102.49025337214061,-95.3508705814907,-112.18769887028309,-106.50218073173197,-101.20023736199721,-104.16994298167609,-105.64015639529303,-101.05059432680599,-102.36823777202915,-110.2887242022286,-127.14523152795564,-101.70925754275474,-192.16893947995703,-103.12044593184672
-87.62430681957404,-40.6574554846256,-32.32703918508173,-82.26118433753874,-64.06962884839477,-65.93451474043238,-50.74735718561191,-61.310160561749754,-49.015650443452344,-31.08518711941329,-57.034627768263825,-33.415649179188016,-61.36716468118072,-70.7075462531987,-26.852873733663927,-59.93765270238198,-67.79123492867558,-53.83193653440114,-44.48047427443201,-48.08639797559415,-85.5975882263239,-36.60364308827911,-123.90850862939983,-45.28088840787354
-45.36363969637044,-83.49831112389097,-80.82552371988213,-70.61971572089591,-92.83172473819674,-87.95503554552445,-99.53155901992805,-90.13848077138687,-81.83802373382878,-78.20404804847541,-87.2762392124619,-91.48281295070787,-128.99352026560405,-83.12681282909581,-76.96236606137535,-86.66717643083399,-81.17006948860899,-87.64177087916897,-92.57539069274158,-115.7426827402386,-84.40475273289192,-83.99333607750299,-80.83430906572717,-83.70029912005438
-48.84462394720132,-44.48816699870924,-46.664591656450185,-49.9454467182133,-47.1593807905299,-47.03504309313836,-48.704528166047226,-49.35508359032571,-43.45407445501698,-42.79976921366833,-47.979035615074125,-49.72436025967836,-67.73025837218331,-47.3379935392553,-44.77193399020946,-42.4357739239059,-46.93181970973382,-43.668047623492775,-50.713285720828644,-54.17348899566982,-42.5794948871843,-44.95103808259188,-53.24770860434542,-44.67911837590787
-19.6890202902945,-18.170409669502767,-16.98360687946731,-23.772517035046263,-24.2618702055376,-24.465899241382488,-24.069849151312447,-22.559564640573928,-19.432936734920766,-19.667762075989724,-21.040262017997556,-26.140884294574622,-31.97994694924753,-24.9424312096305,-14.689541219257226,-23.226754199503446,-24.033480766791676,-22.323078639640844,-20.812575504889622,-28.31210552924577,-25.37781571124955,-24.029355575010882,-24.567123822891556,-20.470492118284962
-91.45623821461655,-88.641844699972,-89.70760118067678,-99.87398521602263,-86.01823079464162,-77.68208909978776,-80.62358075965928,-87.03972777387874,-82.28132936966703,-98.93333287645929,-89.31761950566992,-99.42419763993674,-68.84583713537405,-82.5381489350005,-89.4633118635998,-77.78058349762291,-86.48248462422815,-77.55818552047045,-79.76671700662145,-73.29127638211293,-86.60766596152848,-107.39870616432506,-118.46549795488669,-98.62391361007204
-129.2613358298837,-103.25685921079794,-100.66628930001589,-128.17662017258462,-101.24118141258175,-89.89380356259512,-101.46632108208387,-100.33671313546611,-96.156344345305,-109.39888176771713,-102.33878586257248,-112.16778134748355,-103.70816953375851,-91.01324725198246,-101.56458888661734,-93.65924478807614,-96.22195549427671,-94.96170574169643,-96.76656612251578,-104.73939963077409,-114.80667585199939,-118.72736804323895,-185.0140991048445,-111.93847062471164
-152.86369819864686,-113.31218118064953,-112.42213591465004,-141.40459044458333,-108.93560787380773,-99.01184717758909,-112.08301657758976,-106.45987582827654,-104.0337708450753,-118.7023030831203,-108.26470066986263,-123.62427383709887,-111.25811920031164,-100.43088478017953,-115.3776821954466,-102.51398464784124,-102.83765286889879,-103.7008967963777,-107.42321217012416,-112.38344852897174,-123.20601122604235,-125.12870829598583,-195.173101498612,-118.01418713337473
-104.27849978994499,-89.5850131590163,-88.85076880165818,-107.89881880717137,-88.35203815769103,-82.7303917230503,-92.46893357831351,-86.8106203891523,-84.00401066336883,-94.87820227261308,-88.74213515566645,-99.12142613740124,-84.59868575362373,-83.21737400815016,-99.34049128400875,-83.99927117232608,-84.00830638420575,-83.62407548702244,-86.59412689606648,-93.77312587368137,-102.49467227852932,-101.8347642864786,-148.02897413907561,-95.61287122447392
-140.93583331665306,-96.76666921890661,-95.70942280954009,-126.40011238262662,-96.08370951893956,-89.74113237324202,-95.29420319740085,-96.68471410657318,-91.39961077395746,-104.4667766486583,-98.52241491636067,-108.99335848006785,-96.28570204956766,-92.62140314805842,-93.91842470666728,-90.62491774009779,-96.4285940647835,-90.44788677883635,-91.68268093334653,-92.62471898271349,-107.08375932515636,-110.55916711960776,-164.2976177061146,-103.81463302966009
-174.82465817517587,-129.56156850141332,-122.55994153673005,-164.54842281114892,-136.20684104065654,-124.05185156270545,-122.36341504770795,-135.19421156590425,-124.42631357969753,-131.69432880778527,-135.27821092991053,-132.18259805309748,-119.51571459527742,-129.5711841307789,-115.00155266255469,-124.21099353771784,-133.61972080615433,-123.9884244444372,-121.40365470518118,-109.35340779373342,-139.98995914596543,-142.81129719201243,-215.3963921286631,-141.2181645469288
-218.95969789651787,-186.08977653899882,-187.4463369332955,-226.69404042392077,-192.7769195198792,-177.8062396755946,-180.62820250534665,-190.6350828428957,-172.37957673690477,-200.98151182404268,-188.5754535722105,-226.61822977996417,-175.43638086477065,-183.08044332919496,-174.6968689800445,-173.34139211577468,-183.8253940555177,-173.073395252755,-183.84980585595704,-166.7205779045564,-195.47368156884752,-210.16723566535921,-310.7555138696348,-198.57621087621158
-251.941808597896,-194.57503408677238,-200.7553600194241,-250.17287718704605,-202.1488910627836,-187.20836315389178,-183.20089556667853,-199.87912920966215,-179.19052229185664,-218.63813619744278,-198.88096145299562,-254.8485081650751,-176.5335999823065,-192.38833832995763,-182.70492754754363,-180.2660325175758,-192.1095021578165,-178.57237023913453,-190.9530021717337,-162.16217178933377,-219.66365634654431,-231.22845588378829,-375.2975461797508,-213.1602435976519
-231.0762940509661,-175.13271978540794,-181.39097903629514,-232.34346961595182,-184.3032232709358,-171.35547375007752,-170.53610978341624,-178.8296985040701,-162.18659786042758,-193.60524755814615,-177.8309830229284,-228.4517646568649,-169.5751995536648,-173.91282556979965,-170.08277951922926,-166.95977866309502,-173.25282557742895,-164.96537201769098,-176.39768183189037,-156.93648514382716,-204.1531300752555,-203.94069251029205,-343.4032950052136,-188.97887153025587
-160.77624006631808,-144.4568694759948,-149.3179825172407,-173.1323503395643,-148.81508057447883,-136.92054463241334,-147.3482038273522,-143.17485376604802,-133.9887481846601,-155.64943568183466,-143.55743086203154,-178.88505266917878,-145.5069085587439,-137.0056494376782,-149.55934016857066,-139.03166409460349,-138.29251482160433,-138.29478416460634,-146.26270511315045,-139.78388101121737,-161.39511746015503,-163.57565190448145,-245.6200624532987,-153.19372908245361
-157.32105927170124,-131.91627012656022,-137.3777203997121,-158.54478302962488,-126.76390553953908,-113.8446927086199,-136.597146110579,-123.27526698320281,-118.84671401989975,-144.89247182138013,-126.0912412585752,-163.67078269831762,-138.3103613630066,-113.29536777432118,-142.49237949215654,-120.0960986336429,-117.66841391272845,-122.16973165657707,-133.47717250162955,-135.66728613440702,-137.4134256300945,-152.91772600762692,-213.13075620019816,-140.24011780285815
-161.185881967219,-105.07898114223683,-101.62582211874067,-152.60585976377712,-115.1196492278853,-108.13541644325097,-109.41547043588706,-111.26009367715608,-100.2338668754238,-114.39868240696183,-111.99751188019552,-124.37557938234234,-122.59694563269282,-111.15789249051073,-97.17185469191435,-107.99415979186178,-112.59207783340293,-103.27134852567414,-102.14097250922322,-114.19707186262463,-135.1960700397208,-124.61704201538755,-199.47356510221383,-118.69662496052187
-201.61205795329695,-149.39692979732655,-151.2703332835529,-196.31062065066618,-155.17751714125714,-142.91545603301023,-152.37489519674966,-147.7119881644194,-137.02989177519743,-157.66610682168684,-147.2175028579026,-170.3711839658089,-151.92001509013295,-143.6118732246319,-153.31372483375944,-144.34200869916913,-143.44724692782663,-142.08985120633636,-149.03472147687157,-141.4648778200831,-171.6492215210019,-166.56052345184935,-269.143667462081,-157.85313360997023
-174.13307183926338,-151.28054238548287,-155.09066155566546,-191.09107689623235,-154.6325787031963,-141.57971352348042,-151.1980537692862,-148.30007732660354,-138.56394246048802,-159.5525858563555,-147.6589094792261,-175.45569969012544,-140.1046115194692,-141.74007986965393,-155.79112915879116,-143.37315365445323,-143.16329338829118,-142.65883667330422,-151.59064697257,-132.21425586132722,-163.6203170225874,-166.01558336091892,-248.93768577346083,-156.69202686494424
-140.9845498061365,-129.50743799179097,-133.7100198544891,-157.86349549186718,-127.73940007598907,-116.7581486530634,-126.18535673764549,-126.71955243229465,-118.50845914079042,-141.3543807650148,-128.53017343012397,-154.92857403397946,-108.34672944079612,-119.01955465721078,-136.68975623213555,-118.54105122112058,-125.03551611302099,-118.55390880437173,-127.90896148438966,-112.47580097060867,-134.84535412052577,-148.7720276832372,-206.63385488240266,-138.27137564455163
-168.3776283417108,-134.5218332350531,-134.15569768338094,-168.7819465867732,-139.31565911500107,-126.66148083650558,-127.27566526821475,-136.737045600719,-126.55243571196354,-136.37582030024203,-137.1287061752049,-145.9096807890829,-104.57224238262252,-129.39882994583093,-132.2750862848216,-126.03718181852689,-133.02819943628342,-125.53558903707827,-131.08458688715606,-107.05907507626968,-140.638091757752,-144.5479654962369,-219.65146748441833,-142.8087362058533
-113.34595090929095,-110.84327077420636,-111.91489096885815,-134.96426824128068,-117.2192057834911,-105.65294486042784,-122.31975618340905,-113.13636301556626,-104.71838258852297,-109.64272417707855,-111.77674075260074,-116.70410786547724,-130.42967848826163,-108.53756929025879,-122.83516296132554,-107.58160596409029,-111.5114855515615,-108.08800562261746,-113.90211779516676,-121.96140611047139,-128.62509178655557,-115.10926734562328,-206.3405043881163,-113.75337881703061
-161.7014980485185,-100.85490817574734,-103.26905355575377,-143.91680884840378,-98.22893913986609,-89.23034279931872,-93.82797882743874,-102.1068124263362,-93.29787117843246,-123.01722657647029,-105.8337277061542,-139.7020754274853,-109.62062121892542,-94.25627603678399,-101.33372212569908,-88.1779179609801,-101.09033438546471,-87.46468867984332,-89.87862307647289,-101.94915605215593,-114.76519708832996,-132.50247388216937,-180.41702107731962,-116.83530487656917
-169.07452883317072,-113.49600177457069,-115.45433746301038,-159.05319969433168,-114.4855686763546,-103.38775634981744,-112.77583720298283,-113.66562305087028,-105.57783312597415,-122.90501822190217,-114.60090431447698,-132.09723559178346,-109.03938364551159,-107.66626126293765,-122.1156497343886,-104.51918330491418,-113.0745350776363,-104.69803535526461,-109.15926185793246,-104.42010283096218,-129.84852424067537,-131.33590837401758,-225.6050057519501,-122.38715326237687
-160.18305084535314,-114.27036155865056,-114.82141303338327,-151.93029792644077,-111.35529701249047,-95.56466281451355,-109.15119276726746,-112.2521154662409,-105.75149498214684,-118.84847821773101,-113.60425796958653,-121.25054542823447,-103.37261834604172,-98.68050432259886,-117.62353021379369,-99.04179303059728,-108.17895591374266,-103.41858166521864,-109.88614446148692,-105.71842538979752,-117.10310776106557,-126.96046497171119,-205.58859095688004,-121.55359568887644
-141.67746893602353,-90.10719132889858,-93.08737578946682,-118.84428808711169,-82.79270591459077,-75.12936576575994,-94.71738393364924,-82.59592731814355,-80.60806093580094,-98.47890676069416,-85.40734872602756,-104.08922110308694,-91.1108303723814,-75.08893536800542,-104.76489220716137,-78.39617176046717,-78.62092315278123,-80.41493583804362,-89.5553088735443,-96.61486249892248,-96.008447923029,-107.81136076150266,-159.5746714775587,-96.76345753923675
-149.6528247695132,-86.19260123071784,-82.33946017626423,-126.67544075409889,-82.10717864204696,-73.67082522006956,-78.87746827613378,-85.97722077238161,-80.70034480722444,-97.71077102489383,-90.05015286549862,-104.83451751254711,-73.56018536633306,-76.99321477751663,-74.58433324957909,-74.88276648589034,-84.08836429439924,-76.48766019885544,-77.2944739477817,-73.23659695415537,-82.18729901033433,-106.96804435408035,-138.0696892365351,-98.93239129407584
-166.18755280926177,-105.01436261080332,-103.66028437102976,-153.4891061285867,-108.50561320610106,-96.48452554502505,-99.16046570742692,-111.85439911263487,-100.41170930692803,-115.93946788310559,-113.18456359524086,-124.54001352171892,-98.9568117257605,-101.72687115944872,-97.71117540766951,-96.82831106851044,-111.31366644264763,-97.50456043204277,-97.49897054313008,-102.76681296621082,-108.79773176063298,-124.74029219371,-184.13996321762497,-118.56950053048978
-132.34345569979712,-50.36344944137645,-48.22335164417189,-108.5102460841087,-56.78800112181103,-51.92731723924233,-41.4125924918359,-61.86970205178945,-50.53828877746789,-67.17550855982111,-62.86642523495462,-75.6071580372209,-47.88253069819006,-60.02061394184223,-39.50233726888968,-47.12599173676524,-68.78260509725305,-45.12997087542687,-40.08476717980652,-43.368682660130595,-65.21649875065775,-75.31763919731578,-129.8458165852766,-65.59810621380853
-170.57984069720104,-98.63874353414063,-97.41584782228496,-157.58182210064157,-104.47006688998974,-96.67769369001348,-98.16896759314118,-102.09315082736822,-93.00355299192853,-104.45083157897325,-101.30251273880542,-105.31576619214509,-99.64144389786344,-101.43269261662415,-98.89939404178176,-95.90809279023867,-104.14851758404536,-94.36075898926003,-94.52928977957909,-92.8917672306436,-121.23603253020559,-113.1364417097414,-216.61417768029202,-106.27606955715031
-149.20946462887656,-93.73761832108164,-91.12309910725034,-152.46845680454942,-105.22046257876458,-97.44143246597443,-87.49796720960887,-104.35794061105236,-90.24940696328986,-105.15303617026895,-102.06426346177915,-118.59272963700266,-90.28493329562349,-104.76254450542346,-81.73816766506395,-93.5495866051727,-110.17884447831551,-91.21281673551498,-90.41156486251177,-78.68674734158219,-115.26263396226386,-115.13206736181586,-194.79888757481726,-104.95578288948528
-176.614021136731,-118.55573739639387,-120.74984858870735,-169.36953467114876,-120.73732041400255,-110.93067643752953,-117.60975272915495,-121.47003737931979,-110.54002217049896,-123.51234333220539,-121.66352325338322,-130.4836898099969,-109.40199292699887,-116.58050783744069,-122.56880599155649,-110.56206129796166,-122.79882757044433,-110.06435295144632,-116.83121896622146,-106.36562961627936,-133.6144427351236,-130.75718278459678,-221.61545909031682,-126.43182827427786
-227.19711548635232,-158.73216954177306,-163.9667833429772,-222.05226394060847,-162.15859735032976,-148.22844721146026,-159.35924067983805,-159.48126217099392,-144.54645795642662,-166.3668070445352,-157.5455129841444,-179.46436468560444,-140.2191942340172,-151.83121146778112,-161.78684330681145,-147.13032613550476,-156.72504426227798,-147.18027849800546,-161.35411516760294,-137.84755695342332,-173.9481092232822,-176.11974357161426,-294.01834838689575,-166.7549554349024
-260.7311357369101,-181.61771242877413,-189.67074225775676,-257.6173926236007,-191.90156098172332,-177.87699688948882,-176.36370936377966,-189.8264551463454,-167.14089169941929,-199.10079405273933,-186.30509761757045,-227.74343859979996,-157.88276726956317,-184.54243768958275,-178.5810134908676,-169.97316099024522,-187.43512072230067,-167.8201251400682,-183.0726363545083,-150.02867506362895,-214.39382049302458,-211.19497847756406,-375.3854791528193,-196.52417447580027
-288.52820553407446,-193.06561219876556,-202.87644717007723,-274.499585399796,-205.9514751253784,-187.17006106359366,-178.85460439176154,-202.85862160977456,-177.26156663994473,-216.73751658109705,-199.55941720646177,-252.08253860644987,-159.0618497410297,-193.8558490197605,-187.46702436559602,-178.71735544995911,-197.7918406776158,-176.61574027074934,-191.04201863706749,-146.7574225967393,-222.08927155948206,-232.94433721735814,-396.8463620712586,-214.30666877574993
-257.3208358767581,-187.3110842051933,-203.52230495746628,-253.31876111486392,-192.431124804864,-173.9295819981913,-186.08634941377466,-185.5817124795897,-166.56546117496217,-206.7292599038229,-183.0794202450819,-239.23298527302404,-167.5011520131984,-177.8360809963993,-204.9697575893775,-171.67550557296613,-181.08842923595464,-170.87394168685418,-192.36965263267075,-156.21314372866868,-208.8667093365935,-219.55206814243195,-348.40509116059684,-201.51694075172318
-176.8361111243431,-103.49567768986694,-108.41555806176417,-194.2516434936358,-120.320614262385,-114.19025861265753,-112.50708178310477,-120.26341320346536,-97.32288489926059,-125.50840555198089,-119.15593756177475,-143.59659201202825,-141.86019871821898,-125.71068271194851,-112.34205680121265,-107.12542045188087,-133.11244810543639,-99.11760826774724,-102.91255088920983,-120.70183472935496,-156.4153965129144,-141.74934626995173,-257.336496732689,-129.0432109120812
-156.9248318766075,-93.93889049511043,-92.83439869363207,-169.64300778466185,-115.73337913463286,-108.66340332006524,-107.46623592344207,-109.78828347445209,-91.74760539718304,-90.31210219408364,-105.48900976108344,-97.0222870665841,-124.18462687364166,-116.30498555662622,-97.58812440195597,-105.64321179343523,-119.6627234639001,-99.34550745202796,-100.51637236820109,-105.28944477493276,-138.52338267280723,-100.5316514769928,-211.93361483962414,-104.08502755259477
-155.4469842388036,-79.24917348832246,-81.61639651336935,-142.64112283451078,-89.14482987387976,-83.97780171097298,-82.9397830172557,-87.63203657142209,-75.08011425024912,-94.12934839338772,-86.87857351408921,-112.3694772484644,-87.95859604318292,-89.23798544996102,-81.61136976592994,-82.69682790165105,-93.92516026893588,-78.51500955703122,-78.45895133584418,-66.50262049378172,-117.19351868585001,-104.0728154654903,-196.14100470264415,-93.42615926806764
-152.94905157328745,-91.96640941305245,-87.78010982519821,-146.62759933462166,-102.80686148570842,-92.87395176558316,-90.66003054627757,-100.30452911969492,-87.88705981571809,-94.15734690736942,-99.05883563125394,-101.77376949545899,-73.52993494946467,-96.84830419847886,-76.19638903546038,-93.40177614771984,-103.06954418977092,-91.23268576913213,-90.78776323304493,-61.396909940286754,-113.04774725965332,-103.70494918378299,-175.35619544982927,-103.09529910235453
-164.61570472540367,-119.6995735663042,-125.84088631092854,-152.38269180191668,-120.69436411783832,-109.61747379331227,-122.57017236555316,-115.6566969955599,-106.62486593837161,-129.83415878887314,-115.11915811956122,-143.82368225609594,-107.55154755188777,-109.39868397970787,-123.51417967901534,-111.11425242445011,-111.06827837507002,-110.36779881396693,-121.86940936716846,-99.02682244610175,-130.68456268987845,-138.39142102163063,-203.59029787090614,-127.461731071094
-243.2343870976798,-165.4354885292851,-169.61223470461758,-220.27905340940788,-173.06427433677246,-155.75367548608529,-159.06287460319504,-168.61232875316716,-150.1171051845288,-180.357262250562,-167.44551105865997,-196.8849975673935,-158.48198063153134,-161.7083273187624,-161.67058137461117,-153.15306574518988,-165.2713116129164,-150.99926394455736,-160.81944242792045,-141.16162043332886,-189.43002822715636,-195.98317331152947,-311.8394223454207,-184.19957911660856
-240.87526220536336,-165.78789250129384,-173.01360900884868,-228.6730086021313,-171.59011464122412,-154.78413910865427,-162.7022547484363,-164.04706218017435,-148.91513291063694,-177.3636372171261,-161.92364271688047,-193.3306540446454,-157.08887881644557,-157.52213176352623,-170.18460480011115,-153.48141158740938,-158.530026573709,-151.80072049814245,-164.02426333191477,-145.64206679825065,-189.4014084706235,-188.58363912396345,-319.0145837556733,-177.44363339484008
-180.21471085789713,-127.79152661191141,-135.93677378059652,-177.046221992911,-130.09325068749834,-116.49773805450856,-128.62107044883362,-127.68024142482128,-115.41927875357194,-140.00794790720212,-126.98728835692188,-155.22817438766026,-114.0550072011725,-120.97655047851505,-143.42473358243782,-116.17987760035957,-126.5559970477477,-116.35073765269179,-129.23038819105452,-110.98357596636606,-141.66364918701336,-148.73480907046832,-241.38392898912022,-138.55236385839987
-171.54878177277942,-113.88431108330532,-116.25766255976745,-168.3155616440207,-118.48978205436728,-106.8909867656646,-117.90641700225243,-116.84692428729518,-106.54133749548984,-114.87508748201007,-116.37961069037817,-119.61439760697719,-93.69851573459042,-111.21083697038276,-120.19699617104214,-108.11967357563937,-116.97662306027141,-108.22835040168619,-117.16679951135622,-89.55014518848293,-139.68596237184784,-123.92205680480646,-233.01761581069653,-122.21572450011527
-183.0373581673568,-117.5753428852085,-113.448750726743,-179.87962835520923,-132.355918060587,-119.18853953204078,-114.47296429184493,-126.05381085114342,-112.57241458067075,-104.83308844795367,-122.18750473696298,-103.30797350683748,-65.20022332185557,-123.78847597595282,-112.03455713430031,-118.01867291387848,-127.61571520416227,-116.89082217872154,-122.04955850227051,-58.72800518485029,-136.929380590577,-113.80744833814988,-242.8446951154971,-122.19274075549228
-186.32914422727032,-135.61347712726365,-138.8048878473594,-192.7985054084681,-143.70531659848993,-131.30041220146921,-140.03744630107258,-137.30176887743104,-124.18663642921864,-137.46097256047182,-134.80546452139083,-146.93730095737018,-125.79720407850726,-133.63310667518624,-139.82451236172656,-131.4519279719411,-135.24361797574738,-129.78123760358935,-140.94542390542097,-108.26239750217376,-162.17741937542027,-146.40525859733137,-267.6637222535568,-143.06539829416158
-211.70900884118004,-141.00505189554076,-147.72344011899207,-211.7118557661295,-148.42684434016726,-138.38449567730387,-156.1106713049672,-141.37942672188626,-128.82098581905976,-141.36014207494594,-138.60676060489703,-153.11041028670073,-137.4799350040811,-142.55115927544043,-157.60194591270974,-138.2904191184691,-143.3814325238306,-136.32604199929133,-151.67533057616063,-128.67123340694297,-175.46032961206825,-150.88046328451105,-296.03052459857247,-146.0238157552172
-226.97113436052032,-147.59535288456178,-155.75530779433845,-224.9074339025401,-154.35243649265195,-142.366785529568,-159.07611102555927,-152.32827936816705,-135.4732024863713,-155.6337464583221,-150.5986590283861,-172.37833809277086,-139.35436808995183,-147.89597793774223,-162.73838174979477,-140.14302710882666,-154.66412345139392,-138.76328166033008,-156.79353659725,-133.38089453828536,-178.36273594496416,-167.4834180892912,-312.750761810353,-159.80629757482043
-215.7990520351965,-143.40264776359797,-151.83518834314214,-211.6231284264244,-149.09346252355226,-135.45273249890545,-150.25816222475683,-145.75108861492126,-130.79308394587207,-155.10553410452374,-144.5088921323649,-172.92034672573095,-135.8240941775625,-138.28450078372865,-156.67445880060754,-135.7855371981094,-144.2619089889069,-134.94936259818968,-150.3938487836414,-130.50305173340845,-167.823787600339,-166.54687032223964,-298.59606650716046,-156.02430222123647
-187.38480929906345,-124.96566188838031,-135.35138864221804,-184.60651900686528,-124.88008207671946,-110.62592255567179,-130.4162035992874,-124.92345489027161,-111.8836038982101,-139.88520214509776,-125.16404877184192,-155.43288736181697,-117.34031721712243,-116.23660363327086,-151.2406920678802,-111.96208402598008,-125.50148614047964,-112.34038329256497,-128.99910378601598,-115.34058555063966,-138.6240259208577,-149.73388559488123,-241.52760317651519,-138.24396878477543
-108.56544690014863,-74.00606123630986,-80.04137309139116,-105.99910500237493,-77.2125894313476,-70.38537614518883,-90.07513807231456,-70.18963299561311,-65.8654278386055,-73.17416837553064,-68.4946378767191,-86.4401072903992,-72.13897029696776,-68.41400388065027,-95.09958386677725,-74.61681079499829,-66.96073929662569,-74.63765716222312,-87.97106391296478,-69.49827774770088,-90.01824046742739,-78.7180442657938,-154.5481469238636,-74.63077362255183
-152.9339337612242,-85.60655347225196,-90.9884528629703,-142.59989820115203,-94.96871581473278,-89.74934443108833,-108.1140094981826,-91.05179342450398,-80.20706818206125,-84.3362645184577,-88.75837639382591,-88.10802305599047,-105.81033875288793,-94.83547601556032,-115.11002566425074,-89.67229474824224,-97.12019842058659,-85.97828024166058,-94.65187545779341,-102.85772741172629,-125.68119066995774,-91.14757283436973,-201.8972406141973,-90.61817433736658
-173.84205364489435,-107.22333266354475,-109.88535911346983,-162.70727727703064,-111.42937850967205,-102.30687259432108,-123.41079753337313,-106.82830245988397,-99.46305123859281,-99.75054013885372,-105.45615616683932,-96.35846000304517,-117.31117998224431,-105.81957774545758,-127.83220626314808,-105.67666564442916,-109.29089715889133,-105.07548114704996,-115.0155392665805,-113.7678667633513,-133.24696505806358,-109.1621375003075,-227.14188291855507,-110.41910324292107
