BL,BZ,CSDK,DD,DLYK,DTJ,GL,GT,HQL,JFDQ,JM,JTMDQ,LC,LHS,NW,PZ,STSS,WZ,XD,YA,YG,ZHDQ,ZJK,ZSGMT
2501456.3878412363,6493342.776428912,6027594.99967197,4348337.130182839,6695555.647046889,6433374.398415066,7152819.06997998,6515625.494199564,6683795.03378264,5589816.580458381,6443918.083364803,5448852.8936157655,10082598.009250617,5862059.552316889,5613758.362465142,6819252.682812999,5852031.026435473,7056620.029498834,6965513.889219529,8782164.404572228,5810949.049307282,5639178.583701357,4127134.585608233,6066500.72814346
3761852.358465992,2735798.204996579,2643520.861618099,3177538.632999312,2490661.148701412,2202954.5762517196,2244160.6794531797,2655995.9630586635,2657802.12310305,2643567.06994959,2462904.3271895335,2486226.3645873186,4410501.4166320665,2352288.1567654805,2615373.7593695293,2273041.477981134,2584121.4751470736,2525696.7246350856,2619005.616632568,3237628.3778385003,1943095.2624257735,2727841.3032996687,2845439.881614819,2602921.9158545597
2401627.4449474695,2355304.924995716,2042299.1578901245,2617392.4077605647,2615565.1500666565,2675782.3599118297,2188230.6277891514,2682316.9447246846,2467275.13710353,2423082.613663235,2402563.430391544,2283058.9225278175,2676267.146206181,2705679.905935816,1607508.5654579613,2559832.726544943,2681394.6792783816,2475463.988972625,2223575.3063100106,2359365.6874763053,2506080.555095825,2668520.969593127,2388536.9342252705,2491537.734139793
10356562.762021873,12206129.377999967,11987193.210964018,11404015.709422423,12049407.789828865,11824399.800816381,10360336.685437167,12683791.536666842,12041883.151301662,13169392.535937823,11565307.38739696,12681675.799504578,8331065.714231432,12056385.802280182,10906156.77547837,11354945.878225423,12392449.925645843,11411397.610575728,11181148.565861126,8833994.243088176,10445152.178596769,13416928.99356369,10210843.730068052,12241042.892703721
12364043.957965897,12984970.198265081,12821546.414352149,12226923.682883965,12642266.295324149,12686705.604025938,12354680.92797293,12980477.455076382,12640224.232646903,13824093.149505766,11750511.878877915,13362106.345927013,11822922.602666972,12669568.79165937,12053127.051309923,12512837.426133962,12604296.493971793,12520394.259659989,12479978.567767493,12193037.99217335,12515506.28353454,14058419.505700426,12352247.551509323,12639917.807730034
12859222.910145305,13967276.86867025,13967805.717256455,12858892.603931777,13356985.686619924,13192356.977915049,13058026.797608383,13676208.496885551,13490585.60402503,14478928.807748469,12363749.228283035,13920924.494643265,11843209.892862236,13120596.960378556,13523642.735538194,13127222.066852367,13162272.055309867,13349713.020424196,13579110.719121993,12444273.341458015,12714409.691311145,14556572.677633395,12608008.598037558,13259123.552433556
10065477.973348172,11317750.315380665,11554489.475814601,10347338.604526056,10949874.095260156,11163232.511890376,11165583.240333281,11092650.773075495,10899239.973304922,12035696.687799148,10079372.927370775,11796686.387135109,9871778.253280079,11064132.694968456,11982107.090461215,10969592.590718744,10793860.281918984,10915103.188535921,11197542.752291752,10942667.486464951,11377439.92122235,12076487.555316007,10911730.910090333,10804583.355910903
12996491.957414085,13009358.069202602,12776623.166598357,12697208.011654487,13012082.320999086,13067599.057721162,12139012.743877232,13383919.465962023,12823548.912521942,13626131.074800694,12048139.294763675,13056991.244008005,11756512.394625686,13139976.198532566,11750971.610843837,12736701.799889186,13171903.814756515,12653250.811002068,12416537.742366267,11346136.516308134,12740758.97419109,13809537.99874934,12339098.505314209,12687854.127308853
14695050.935377853,14679825.647917615,14266866.31224151,14558337.389666686,14744960.265327632,14623655.085946562,13924621.865034962,15039404.997265792,14539240.611151235,14704677.924587877,13475243.367193213,13949691.787264215,13507218.514020035,14673259.938579375,13515817.531529857,14453674.202071032,14747822.091276554,14555439.38034784,14347580.581736736,13115366.588007892,14225782.767897775,14922166.016144412,14355504.046333253,14048032.472582154
12234583.01765961,14762432.198640652,14823271.304332385,13608595.121335188,14531469.566397475,14523846.253814822,14654955.70058058,14658605.297439521,14403387.66301901,14825775.654295646,13250055.947512066,14278342.010815987,14560240.117208084,14437990.128437096,14559444.621078948,14452026.717827668,14306796.429721339,14566850.245321086,14782432.41307655,14340481.800342806,13967539.193363614,14721481.674624106,13319215.42328342,13787226.078828486
12628903.613967218,14891110.79564107,14812653.46828627,13523075.087281106,14696411.04704237,14784126.818079732,14546504.937507184,14786228.561653718,14541693.71192064,15115192.763735598,13372248.49648074,14548219.509224929,13796881.041005738,14647749.261631614,14190533.355386687,14667082.056229373,14372948.65007441,14691247.40402367,14732201.35713411,13864906.275330057,14680719.479680242,15078321.353949437,14443689.191517873,14013312.700562911
13754305.133026907,15109513.703842567,15084621.216493247,14410203.887360109,15029948.090129072,15093643.004230557,14977367.502869168,15129106.270045301,14805400.469146518,15120899.724078408,13644331.761342315,14526722.001986884,15267932.39045491,15019101.102011448,14751188.001683371,14964064.398771124,14841072.882490262,15010857.351338034,15106745.735146478,15306781.277337553,15042450.26231429,15035275.652697653,14940109.475637212,14136243.531825451
11642522.907759784,14832221.05497633,14841784.804529762,13017382.741580829,14850613.474539705,14883613.182488725,14753441.451857397,14830871.379001506,14563520.061139084,14604419.96450772,13313068.497195663,14006738.069505101,15088654.746927882,14696755.567005334,14648649.701907672,14787082.328100232,14418992.18549568,14844207.308176426,14926517.163309783,15131264.77790046,14712315.8967383,14413006.839645289,14335210.274512371,13702043.50527808
11995460.637736388,13421395.750520742,13805836.26239293,11790028.736863717,12239593.922594821,12110817.386416793,13350938.79293147,12403048.121377056,12664131.054653497,14065437.782244949,11486459.24512922,13766222.614424206,14249948.686818518,11829083.330950143,13741984.599523386,12362090.830499018,11734142.696356542,12715113.486771354,13425146.038440423,14595592.765681557,12261279.238646494,13890433.957910568,12183225.481438195,12481287.488554925
12982887.885684947,10652541.577686785,9966466.617428986,12419861.011794882,11443733.760163197,11834074.177012026,10614892.204452531,11791685.376199568,10899051.584441833,11180213.944096057,10787676.009070953,10676486.109906362,12213279.722178997,12140207.409166036,8762507.864732161,11296715.132499794,12089046.822251586,10887359.04300508,10216420.58630213,11923101.818976365,12194531.673906857,11681657.399447814,12073182.948315725,10970411.496900594
14162287.196834704,14088792.599695548,14074934.047974726,13956829.747708278,13960004.019731788,13984766.02824079,13623494.047827007,14238175.754771292,13857285.33805266,14490114.79419786,13236211.270633807,14083197.997411886,13796747.905516868,14055945.299017875,13711155.476739833,13764143.701909995,14054295.811804727,13790313.165843138,13820586.125322597,13876836.763944983,13821156.564119952,14508104.035395263,13960811.845158285,13607207.566015087
12651878.162150195,14829733.089840265,14814746.52999291,13969611.073435089,14527477.82313218,14509072.109212192,14313482.946679397,14673257.829015791,14653377.028626367,15050892.031821273,14577378.051672956,14973291.689581962,13756122.677195556,14335966.97231803,14308769.006904824,14446491.767121032,14226779.808217242,14555414.854097582,14676883.513879789,13580576.161503708,14110388.348296395,15018689.712973846,13758273.30630964,14502274.582631031
11055001.033706782,13369728.131843977,13481529.179792956,12477312.21999485,13007509.229254909,12804374.319456086,12028518.851668159,13604174.098344726,13248479.61622258,14245189.544817174,13777991.609518802,14209128.988277817,10857263.27795626,13089014.61423392,12843827.2653971,12401908.737838387,13394694.61707825,12508303.287412705,12565191.666235896,11784236.574516073,12043791.761340624,14180474.461095154,12223539.566514408,13641088.294595554
13045671.936029555,13801982.236231381,13594504.478602529,13305826.311686613,13758942.852358015,13624247.068379803,12260837.217409173,14192820.236035883,13840388.210099889,14387847.702009303,14309142.427807776,14346106.222229788,10267260.629603442,13719261.648362339,12496246.110902576,13246974.763547944,13906657.567229187,13288097.55476109,13064999.693477666,10828408.149924876,12588918.672291609,14487619.61540842,12325268.750989648,14060279.015426403
8222949.41816852,11960412.733209953,12003212.924785053,10170127.008036086,12185869.813424582,12189174.675445331,12442794.522613598,12021692.936502615,11999004.712498272,11346801.435745873,11828027.381402066,11280733.063087957,13449064.763983639,12022730.46998088,12027746.799845992,12217630.513193438,11757203.630298935,12286461.365429329,12345416.668790765,12507830.31603381,12224009.44470737,10984234.178591207,11722866.2446158,11209240.484344289
11954995.561248465,10960420.384739079,10965772.562420579,11279652.411843559,10800756.194188097,11032389.915182725,10294731.254345654,11269131.673209675,10874334.84609835,12300109.405463835,11451580.152121535,12479224.84497386,11644232.554082526,11179256.473352712,10110053.09140544,10662771.278914642,11246727.85611344,10430622.106556205,10201666.843752682,10965565.018251896,11356425.68813579,12453730.339763613,10527950.803921955,11521203.233347066
13078690.665545419,12871997.568054209,12654336.871679254,13022620.494003402,13149475.431887707,13289696.831334876,12601687.228204213,13274113.91620315,12986762.057031536,12828240.632930422,13240389.535947787,12649026.069636226,11791855.157490423,13324965.921629475,12431725.44418549,13057647.82245261,13193273.425814949,12958083.725965114,12755853.269937566,11433853.861218655,13224607.995991291,12915072.498297999,13278743.854009166,12810956.958868077
12979667.188488038,13038599.889424557,12913060.499558643,12692674.197847694,12824287.577055685,12716427.584811464,12466873.955183676,13111490.705999205,12969536.2193723,13240233.342079401,13190598.737706428,13069031.074804181,12008124.702148184,12748533.272624003,12233956.202882582,12595346.34682859,12849464.845685726,12720111.901658723,12763047.110399505,12426921.769513289,12461343.791946702,13288714.344326362,12651567.263024202,12989976.761224197
11365915.763086447,10450268.918863269,10534265.118058909,10140485.11456302,9730099.32629528,9786945.62285911,10648025.163030334,9938301.27104026,10112464.880191088,10962170.181677476,10149921.107152827,10867661.482651507,10442742.795596944,9631804.455370706,10878851.661102729,9887436.509945067,9557663.18128624,10025197.519695798,10496244.826025037,11059797.89848514,10035524.256511161,11210100.732901737,9902470.087714309,10481851.266038703
11502945.176134648,9743959.47549656,9311859.468715819,10842630.268716337,9620077.673899146,9413886.377087113,8919130.502318786,10062174.927555123,9802884.971894545,10128014.037563877,10202803.146336539,9951903.102844395,8739835.48210443,9675316.99633027,8231428.380341479,9292278.270191958,10003406.402721062,9431894.825168483,9232126.683074793,8459036.416047635,9156905.728621887,10440566.907900834,9980847.995229797,10124001.455813171
12166313.382170131,11118984.499822007,10764104.352405256,11715559.821444226,11500889.809173234,11410025.703756511,10442736.17129988,11810117.958490595,11356419.638620136,11162878.196280465,11795639.319706455,10988009.568255918,10467179.52168606,11598982.193363056,9944128.063311638,11126978.295480954,11818998.804876434,11116434.13087726,10761353.102949064,10724795.42235636,10725005.600892803,11279989.413389074,10919499.441209825,11298745.928264828
10270593.279436233,6551124.544539846,6294117.193718232,8984340.442869345,6735538.401527721,6659983.055084647,5246594.780067081,7602830.466622799,6758395.823938501,7931940.704505698,7823949.225996858,7960772.869016976,6004669.217810686,7416104.243976534,5282962.209082616,6052098.175627035,8068092.932547995,5889598.4989214875,5384000.859602965,5779175.159240082,6800675.830718079,8375837.597509149,7874289.777361213,7751170.133563128
12498093.17411911,11736031.866911406,11868564.874594836,12164613.906013494,11343483.016089452,11260700.96665998,10746862.788224654,11871118.371353956,11580493.96265349,12850815.31409198,12056293.57061369,13000243.530947194,10786652.378737416,11557839.98574992,11374748.456408584,10987337.77983143,11815851.051356332,11038168.451837225,11061532.093143879,10765756.736039804,11114679.357597921,12930617.774246363,11827716.587842846,12112913.72042288
9506644.953248622,9242143.058698423,8925040.207364157,9933364.462420594,9552476.700448466,9569031.828099566,7510079.805531014,10070779.358880447,9452714.0468247,10260661.823609471,10180713.598870182,10314047.338092498,8873926.106063392,10002839.401545806,7494004.034854818,8995427.238443948,10201006.940156097,8803338.112487122,8172308.178378711,7775171.910733926,9575971.278336816,10519326.961558256,10162889.659831027,10008734.686961643
12899264.736941302,12646924.186806232,12668216.783912228,12968239.94400195,12667064.706860052,12827712.074923841,12125850.689034963,12960673.934644418,12618813.714455714,13295719.482920595,13005907.613705486,13336614.26672016,11805712.802262893,13047295.412944557,12161699.881442456,12461718.567853585,12999304.04099491,12347160.062852347,12298623.918187328,11439967.477125937,13037823.971713997,13326680.715731243,13454918.731384449,12801079.686224563
12862060.481648551,13746999.751509912,13725508.885412648,13180321.691665009,13529933.866959596,13443211.450486315,12997263.156313179,13763950.975992419,13656116.748243766,14016351.705213247,13824664.812518368,13942819.756517986,12197906.763973286,13451817.15259009,13124669.843585985,13304479.96896127,13484868.722000511,13422483.006553343,13506078.12759612,12210142.253482983,12945272.24383396,14011863.898706118,13022787.763408275,13645165.91308605
13474259.614384502,13744539.12817557,13790235.205799796,13349000.21124134,13622817.738762446,13678732.651245872,13606812.053724172,13700090.21936664,13650847.602950813,13801733.253542649,13692776.065207012,13738888.809991725,13672894.701272665,13600407.923878456,13541091.887517372,13608629.602623591,13469553.135584608,13661906.88446872,13804678.570808658,13664339.432330197,13605758.596688068,13719389.688205779,13660491.905437902,13440583.053149208
13820777.515890913,14391711.597075246,14228375.112507239,14028390.053879803,14639561.360530728,14702896.274418922,14483965.959868299,14673863.3780294,14489052.379177876,14070255.63214426,14594714.029512668,13869337.862319829,14706332.834433602,14640000.257038288,14047014.610410536,14586317.017698145,14496631.469713444,14598551.253575364,14593687.529023984,14703559.284698932,14546160.747084744,14069283.356658725,14576300.527607946,14098450.382092582
10943771.385874745,12330673.931641387,12708062.947464252,11250343.209254764,11975022.580188029,11888748.113922024,12348101.104091292,11983683.81482999,12099349.690829942,12214506.346521227,11934505.346137462,12235940.43235223,12875509.619763397,11801526.034824798,12970128.001682125,11918565.195637902,11710234.813368425,12129623.534474803,12602749.059166344,13214029.585309608,11786437.109292151,11844312.18005544,11932177.162374675,11677571.800753698
7423234.643076212,5755061.07001517,5337280.987754561,7703151.82950063,6536101.899626712,6957861.077388843,5318064.291597827,6969626.033095782,6131763.612532481,6786160.197464623,7013176.8817620175,6821749.04163891,9343755.60798216,7500231.880083936,4375655.181455544,6279149.7597187,7519540.810860381,5757202.976222671,4982697.388012786,8095893.9748124,7947103.415991719,7193493.735678211,8413806.007061694,6776069.423797186
9157698.637483014,6676634.664366909,6009366.144617838,9566579.370305551,8218715.783276304,8587844.910472186,6115324.776896071,8549851.977076711,7426009.577821758,6790726.134610848,8383357.661414258,6604935.123826612,9471291.07345079,9263598.958906217,5168676.556263747,7784746.268381021,9363370.857962983,7212293.650675009,6097286.546185739,7510135.630894019,8980540.83848527,7153662.466530327,9267191.233372808,7495742.956487021
7539599.258164961,5967603.664325446,5645750.380493357,6592243.200495879,6658230.317075384,7035704.8401992945,6248318.256965503,6579441.199038207,6251981.688401111,5761774.342177673,6473664.7513553435,5576466.713312035,7256180.352520193,6967799.475781742,5526498.859506709,6814140.026760382,6692124.35455558,6465678.816726404,6045258.59195578,5595917.666990054,7312966.430799554,5975341.69771351,7094809.281776581,6100109.536275868
8848921.814119874,7940737.154581311,7085665.965453383,8445305.637681376,8398665.228592044,8372958.182112168,7375629.214649645,8589059.864873027,8292394.593430947,7534090.053385415,8634876.382819848,6944890.341102935,5944670.709370184,8401485.271648465,5768906.411525424,8257498.687179312,8475304.625048615,8199312.756181319,7664143.394891971,5667579.503528138,7986809.659708995,8086603.272154603,7957114.081231177,8369480.696288948
8466653.956286464,10506287.93712783,10775701.52382432,8612582.888635917,9750953.818272157,9634089.268234616,10812587.032481285,9731930.436022548,10129997.05776306,10452859.111934945,9813525.656643013,10334862.513740009,9931820.581394238,9248750.696777444,10655560.738059254,9946955.209800946,9147151.368474668,10226067.448582018,10842388.362781068,10031734.075601395,9083936.879689874,10290283.032170977,8508384.550938373,9958652.214535277
12500190.468434619,13279234.24112864,13347957.62318631,12614061.118698182,13095924.80064462,13099645.171853924,13214022.571501084,13218362.406560391,13181125.371098062,13412901.664386792,13246614.730496302,13352656.81654504,13405791.901321538,13006724.67453318,13176617.269326337,13064529.202308187,12950665.815180404,13150835.344735505,13365774.095485218,13489600.06986049,12856493.6371402,13372526.95834387,12682830.945469493,13076398.612919481
12678454.28369241,13027850.327011531,13006946.380046973,12656989.877575198,12997333.64034201,13008978.772751847,12945076.881496692,13115648.455022512,13009900.673129657,13063621.576370873,13118735.500547282,12972297.806615392,13059549.704056242,12957004.885495236,12793625.93466792,12938664.175151663,12917246.74476294,12997480.109720195,13119493.30953377,13148248.64793952,12661652.31926605,13069212.800464103,12511026.420655817,12869580.791912356
10332392.191873133,10702343.621571602,10949731.744921865,10158343.993050871,10118758.48564738,9787554.891061755,9705594.454231674,10532519.731095219,10492805.330037883,11188940.146855345,10690634.590396542,11160407.077072734,9527389.33155557,9924324.502487952,11049637.189298397,9715170.232630083,10264128.47905618,10008776.930306347,10353613.929135019,9923077.674449306,9200174.570183953,11152369.773484906,9680647.4192936,10737688.79922354
11096119.062575752,11852073.744169703,11644299.983066509,11458630.236530863,11759895.155826593,11661078.390053079,10709586.436911808,12013536.308688417,11862946.062218314,11883213.113556406,12076739.011283502,11539609.37506561,9336473.158718541,11739888.054879008,10575870.772466483,11457338.600382559,11812694.685181996,11532693.734791739,11482379.493257595,9294185.60927088,11116427.76013455,11973460.336457431,11271742.08358085,11901663.741657274
10911252.076511001,10166324.02031857,9488738.096221207,10923560.77367538,10541481.214299912,9987001.428914646,8253773.672808702,11053707.430307245,10562498.67385112,9951747.31269654,11100479.738778943,9570721.395591088,5647114.181613754,10394747.44954366,8164724.563045137,9719899.134077324,11014656.25059663,9981685.310981499,9468294.502116052,5622811.405993585,8561307.647185815,10273329.468188688,9799719.457629083,10612577.597834649
9752244.474419212,10262704.20909082,9998594.633238025,10107627.198994346,10390390.658716993,10360451.448778545,9603117.363293668,10570568.751047047,10385124.507548058,10485877.990575865,10620522.942337358,10403465.19294301,10548278.549827483,10355010.794717683,9383214.816611474,10269741.523236597,10376474.171631932,10256611.051124657,9970955.748546386,9749027.181762753,10187128.69144232,10705959.510944875,10196854.979305556,10483928.876018902
11766621.2557835,12514185.198607402,12543358.374729557,12141195.693416083,12429443.232061388,12482296.269055799,12441869.700328255,12519974.511070551,12461991.177972944,12602474.652672956,12531438.726984898,12525040.2474135,12578771.406107014,12428473.61968691,12358536.32557691,12419780.747626914,12330403.252315797,12459519.538060896,12624598.034993993,12484717.459572017,12376148.246038483,12597041.532640494,12394894.76129602,12360219.599809228
12942965.134562396,13155671.574678399,13183887.38316363,12895734.143316068,13095510.971705208,13134382.47957944,13015377.820922479,13240464.346274497,13121192.864816157,13284473.144536162,13256390.70419752,13195884.07504643,13014688.76727658,13130321.775154514,12952647.009666972,13029362.301181637,13089807.446031766,13066685.251337856,13225148.95253229,13053121.151966864,12978987.75316625,13294486.397141062,13014657.260292528,13051963.080527736
12676217.645982958,13183721.441330908,13243030.031260053,12776333.794717627,13099511.943898628,13131544.323730582,13093146.760868488,13230348.803287642,13135729.406853616,13310594.156382663,13245401.028792752,13238644.597696625,13056811.205214398,13100712.535479521,13080971.792165086,13047292.031910235,13051815.026490243,13096339.07551189,13288804.235831292,13159407.102849776,12948181.174548464,13297527.33680656,12919608.08894669,13051806.137636937
11071354.678161783,10103722.096391587,10257512.142006887,10718184.377782108,9986464.949947292,9957058.372452155,9581472.836561857,10364680.053796683,10064337.820719222,10563574.306913326,10440037.878621595,10494344.55778121,10499631.565795528,10262382.601289151,10156919.500738582,9657052.51787924,10474099.049869185,9686759.368541451,9865776.774392271,10785656.584542,9774458.40058077,10542036.618587779,10334199.741234444,10284836.173347352
5349168.757763426,4456400.1322542485,4325962.245276759,4461322.079007559,4224068.185452095,4377267.748821276,4974979.870109727,3905264.238507317,4308965.6683625365,3883383.3765575862,3865836.544766691,3688745.9056317634,6176381.811075822,4123055.8548312117,4556262.07740453,4660960.946384914,3698760.360650014,4743656.96523187,4990676.516413491,6023447.428945213,4923232.308684729,3965392.120461331,5479495.356084945,3967795.0111718117
10769849.871545829,9092658.575046523,9300750.114098746,10503290.890915925,9752325.718771603,10170956.793345368,9802135.381674457,9922816.158931764,9300038.75330551,9296288.472533412,9801335.848870184,9302842.508763827,10499705.489628036,10538551.799307302,9995192.434125459,9673343.212490946,10466354.420960173,9316611.945993947,9327456.003910271,10496023.025132863,10615137.50583362,9274853.832758477,10701297.490258371,9246325.043325095
11885446.417206759,12078747.597776093,12100667.797558151,11857381.521810442,12063758.967250796,12112034.665102785,12071496.167484038,12190187.975615812,12069204.553751893,12114913.940556208,12198075.544542639,11982089.22602249,12019868.312833996,12107927.847128378,11999322.238688352,12017866.172623895,12074042.747863194,12043025.514889896,12220753.809590092,12141168.479140684,11939639.779416524,12149338.51066196,11901190.58996518,11995169.64807167
4593642.819778946,8904465.902164241,9445207.80076529,6194507.076685415,8823766.213997478,9303474.01686404,10543802.458869243,8090439.570425276,8631017.472577205,8017871.604535182,7832972.921368125,8000222.163941376,11564038.036685735,8613961.618482215,10482722.173185064,9603424.435624922,7666297.760337117,9506501.303068839,10134530.324737705,11671304.045501418,9977591.09011105,7460987.140011016,8651490.543293985,7603436.89217684
2069395.0496730658,3245946.3550000004,3461865.1933633345,2732947.2451254786,3529429.0286620352,4172118.187962188,3902814.8462936054,3214166.610399284,3202070.0608170647,3514843.868946541,3116829.7259674724,3690575.1816633358,4825711.647078562,3948209.1704837102,4436891.185881463,3993350.648221507,3261523.874524908,3554454.6127106943,3517654.337058552,5161578.1005047085,4888054.342451189,3559756.1643341277,3948846.2678011335,3158323.115822638
4167462.021881376,2334153.006096278,2859693.4119615224,2905013.5631109453,1864507.8115192524,1866444.0262371518,1886889.9134608011,2200754.46605582,2073490.3228016924,3621203.941814072,2343559.8542695115,4128503.918930173,2013465.9126658172,2105759.831542662,3071690.804535937,1672787.706771399,2326153.9477686146,1675327.6485913175,1934151.8191404908,2534515.1443301565,1877016.4401201776,3519913.967428729,2309083.8643146153,2653759.094660509
3382183.1391107496,4580357.876509911,5462056.1512563145,3221011.955271334,3441816.464140054,3944534.9206810147,4899018.492255907,3593272.834819064,3878396.5004598964,6748264.167354559,3898347.591513136,7445333.198580326,7031351.758015486,3659231.7450764715,5856203.64263536,3897061.6664365255,3278029.3028412717,3669842.6461570654,4312051.870470199,6920403.313069838,4704442.295129812,6688996.074423037,3194228.2751214555,4908884.739935613
6332909.8804713115,5468804.149147452,5054536.6347350245,6396543.709936437,6415881.480246787,6778593.336309939,6958743.187801939,6205652.184867897,5885488.647603937,4576166.697616941,6000837.231546781,4241846.850381541,9504830.527610732,6712016.261771946,5838829.589526166,6744684.880391312,6459123.542557187,6455710.006122296,6164985.301238521,8830211.235191355,7169921.929713108,4840784.7185633965,6440528.036136857,5396048.75754603
8176461.276537485,9458596.316330908,9634170.75272054,8744598.370630084,9389129.303703515,9507340.783040615,9565222.075048102,9351297.425783837,9376902.81844848,9481651.44815743,9319220.752284616,9465198.836797984,10740425.353700886,9392372.6031944,9660633.749095557,9478644.502384398,9197813.417709662,9464943.572015224,9664671.844415119,10709243.872683436,9735217.909776414,9351815.154593145,9557214.582782192,9189587.79982151
1856874.5203301834,2175647.809554005,2433235.1148698647,1921030.3102360412,1787334.1561376678,1803585.8459054232,1857519.9808310333,1946282.763859919,1980247.0446056963,2795898.5034640324,2053044.527683504,2920181.211061148,6281107.2568806065,1849512.3312480357,2473843.618090609,1740125.4629512252,1888104.84923455,1750045.8207650098,1887771.4404984124,6511081.324903034,1950128.3475437479,2733987.4275889676,1812257.6997736467,2296243.879044904
1024090.5202785749,1130806.926718244,1202035.1336723452,1014122.1489690674,1016029.547991843,1012304.0947266988,1014985.3209098418,1112875.4025087736,1080154.275623448,1467524.873938679,1164491.155967178,1563644.7603056363,1392499.0022403318,1054085.5709688615,1216598.7717828478,966670.4970006336,1095608.2812698877,968870.6818928142,1008582.9700131953,1684011.3465464786,1049379.664412354,1493511.9102243453,1009319.6507551029,1263591.022450211
5744113.190241925,9144559.189521642,9241324.424416082,8016792.892588752,9460471.58856111,9740747.234728912,10012281.421213614,9024599.985850384,9173925.490038922,8311780.966563482,8797786.100835245,8170433.2305797795,10683644.413817937,9426109.410492614,9554672.396884924,9822057.82435787,8871400.331857234,9738412.610381966,9932648.233760834,10825306.61742509,9953665.36289532,8062643.724044111,9577407.065541262,8372445.373796824
10363416.549810959,9962970.15386428,10369405.07052589,10169355.598277913,9487271.160172993,9756247.528061194,9904569.667117612,9722904.215464013,9668609.050950838,11048917.61236242,9862836.282164583,11252279.658889497,11146511.46225782,9885207.520836607,10187565.924669625,9574280.579368131,9752550.477712663,9461567.997347541,9788767.352823012,10979559.218132228,10435742.680578632,11014908.95427622,10769274.652386818,10137819.101917489
10937454.485372767,8483707.361286407,8401730.69622161,10335478.44542473,8944367.446966164,9155907.713760404,7828185.447731932,9248021.19905476,8694753.387999276,8954512.141150745,9233743.353861809,8922908.145898944,9668354.431851316,9617456.617866775,7993309.940893267,8659225.072818572,9693781.449947411,8407412.15412517,8088124.757718631,8896959.978835462,9741709.185067812,9072768.656499809,10653146.360313585,8908882.837212032
5049076.514641104,3509113.5632008496,3416574.1507576494,3939213.3079743404,3346061.444633106,3614081.790201619,3819233.47065705,3340544.025307078,3422133.3415841735,4007967.3280906044,3437977.936302598,4078903.624051195,8047820.046316299,3418550.0793755236,2955072.054708183,3715159.2484531566,3232011.652022788,3557545.0728075635,3439622.1933868644,6835747.199539659,4709292.69171614,4193841.320987432,4086884.2204406806,3709646.763063288
7409430.643834871,6250374.137219862,5626472.437810662,7407103.094887369,7165217.57329687,7170012.828066137,6148383.776631602,7271499.349026619,6760683.388585645,5709995.519929244,7149688.982564204,5399297.300877141,6076358.589254182,7328285.247823042,4703701.089524931,6940513.682180367,7497984.446997422,6803114.250168126,6246284.173376887,5161680.38948387,6733722.360076004,5964131.537317611,6717940.736745886,6508399.322071192
11019940.56032391,11124468.898821803,11177850.393903019,11008289.872225916,11044468.425337862,11007890.415687062,10848711.983131083,11228568.952353165,11104666.478995644,11356054.099528303,11271426.881082512,11302061.828634731,10762460.1199905,11044956.123284625,10750667.275704175,10909904.610127669,11123606.504536575,10970449.012579054,11110214.251024503,10946472.252522025,10773346.496847747,11368698.045594363,10952226.242576487,11138515.477625662
11421388.587464958,10600251.13365797,9858070.657731919,11171384.365692113,10949794.248392785,10421099.409242593,10074526.709430858,11272122.001866475,10972469.6372117,9956134.236232312,11291872.02534747,9532114.180055918,6551460.280352806,10640583.749839593,8761514.884922361,10384821.378361551,11159035.360143987,10769074.441449175,10697763.547955824,7780417.286396847,9095190.856582,10370845.91390825,10315943.268336764,10830509.824874982
11640447.67797842,11167234.649759302,11348336.34040211,11424947.294291273,11120341.019956278,11167612.94152307,10848198.458816959,11342288.792241922,11130867.497183131,11594815.970848074,11381339.254550867,11619483.013164667,10149478.872560764,11314610.109234236,11174163.303934205,10949430.770391913,11377128.3429545,10937854.515000785,11106123.950126588,10547558.129389329,11103127.66738621,11580030.216282023,11528813.598919025,11242184.21138643
12001512.438216528,12147307.232159184,12241657.209093397,11938374.597684273,12081651.298272675,12102552.945612997,11983582.21219536,12231428.378381176,12118775.000638107,12382593.6,12271210.301998854,12325985.543723254,11923238.863551652,12088372.247986725,12004948.415700482,12006747.763287755,12103539.244250283,12033804.581412403,12198186.170150511,12006581.22825288,11941374.61766013,12396415.452136306,12026093.275560105,12135256.647020249
10995934.663079007,11586631.636740493,11803651.351027897,10990350.427048722,11199833.731594777,11118519.42514156,11298688.077469714,11392234.499304727,11422254.977946503,11997208.96594438,11499203.119200313,12000977.125613192,10950659.86215124,11045003.718255682,11635268.009093033,11133287.644629812,11129699.737203455,11264961.173575936,11570978.200831937,10982522.035290841,10845169.473186282,11970361.07745233,10838156.72352668,11549612.281651057
11678790.326478064,11877496.898531554,11974586.748281822,11611241.022620274,11796024.011673927,11807113.805324463,11771531.0583539,11931992.430307245,11843979.73429883,12068652.574700274,11974408.77120431,11996465.076896094,11636481.76389472,11767948.540625654,11805974.594628513,11738278.695019163,11783679.524998674,11776912.943464903,11960835.820277631,11784466.807324901,11619221.046852311,12085361.504424298,11671820.181018168,11847824.728958912
